1997	1	1	0.05	18.55	276.24	10.90996364
1997	1	2	2.19	18.29	258.61	10.43083636
1997	1	3	4.99	17.33	251.99	9.708218182
1997	1	4	1.15	14.54	290.91	10.4544
1997	1	5	0.28	16.23	254.46	11.39694545
1997	1	6	0.30	17.92	275.84	12.79505455
1997	1	7	0.07	16.59	300.28	12.84218182
1997	1	8	0.00	16.71	319.83	13.46269091
1997	1	9	0.16	17.42	314.46	13.34487273
1997	1	10	1.96	17.14	244.06	9.645381818
1997	1	11	0.00	18.50	271.03	11.45192727
1997	1	12	0.25	18.39	288.42	12.75578182
1997	1	13	0.53	19.36	268.47	11.00421818
1997	1	14	1.89	18.19	262.06	11.0592
1997	1	15	1.04	17.46	221.88	10.51723636
1997	1	16	0.23	17.73	274.64	12.15883636
1997	1	17	0.05	18.21	293.33	12.45730909
1997	1	18	1.96	17.76	259.79	10.52509091
1997	1	19	0.02	18.40	279.91	11.75825455
1997	1	20	1.85	17.77	264.89	11.42050909
1997	1	21	0.58	17.56	300.28	13.25847273
1997	1	22	1.29	18.79	275.19	11.71112727
1997	1	23	0.05	19.08	279.54	12.40232727
1997	1	24	6.90	16.82	272.10	12.00174545
1997	1	25	0.09	15.26	299.17	13.17992727
1997	1	26	0.37	16.55	331.86	14.40523636
1997	1	27	0.28	17.01	296.09	12.49658182
1997	1	28	0.16	16.74	320.18	13.20349091
1997	1	29	0.00	17.39	337.93	14.42094545
1997	1	30	1.94	18.85	293.18	12.15098182
1997	1	31	0.90	18.57	310.00	12.96785455
1997	2	1	2.15	19.34	329.01	13.44698182
1997	2	2	5.06	20.33	297.16	12.46516364
1997	2	3	0.28	20.00	287.32	12.05672727
1997	2	4	1.11	18.96	290.93	11.96247273
1997	2	5	0.32	17.16	323.22	13.43127273
1997	2	6	0.44	17.80	330.00	14.06749091
1997	2	7	0.00	18.90	332.40	14.11461818
1997	2	8	0.69	17.33	313.88	13.43127273
1997	2	9	0.60	18.30	339.50	14.49163636
1997	2	10	1.09	19.03	345.16	14.84509091
1997	2	11	0.32	18.35	355.55	15.33992727
1997	2	12	5.80	18.34	297.23	12.47301818
1997	2	13	9.05	18.03	325.20	13.6512
1997	2	14	0.39	17.95	378.95	15.7248
1997	2	15	9.74	19.07	287.59	12.37876364
1997	2	16	6.14	19.30	297.03	12.4416
1997	2	17	2.66	18.94	335.13	14.05963636
1997	2	18	0.62	18.75	390.30	16.60450909
1997	2	19	0.05	18.94	343.00	14.46807273
1997	2	20	0.32	19.87	343.08	14.45236364
1997	2	21	0.44	20.22	362.95	15.2064
1997	2	22	1.89	20.69	381.41	16.08610909
1997	2	23	2.96	20.19	352.70	14.88436364
1997	2	24	0.07	19.44	380.19	15.92116364
1997	2	25	4.34	19.97	326.86	13.41556364
1997	2	26	0.99	20.66	362.56	14.64872727
1997	2	27	1.09	19.89	345.59	14.24814545
1997	2	28	0.85	19.30	355.45	15.05716364
1997	3	1	3.23	20.20	383.82	16.17250909
1997	3	2	0.02	20.46	435.32	18.20683636
1997	3	3	3.12	20.48	330.95	13.4784
1997	3	4	1.32	19.45	368.24	15.22996364
1997	3	5	0.07	19.05	420.38	17.42138182
1997	3	6	7.60	19.57	402.00	16.73803636
1997	3	7	0.81	20.20	401.66	16.76945455
1997	3	8	0.99	19.86	427.19	17.56276364
1997	3	9	7.69	19.07	414.35	17.00509091
1997	3	10	0.76	19.36	424.79	17.60989091
1997	3	11	0.58	19.47	441.05	18.16756364
1997	3	12	0.00	20.49	426.44	17.57061818
1997	3	13	0.18	20.32	423.69	17.51563636
1997	3	14	0.58	21.31	380.64	15.49701818
1997	3	15	0.16	21.86	399.88	15.7248
1997	3	16	4.34	22.20	424.77	17.0208
1997	3	17	6.12	21.65	441.86	17.94763636
1997	3	18	7.30	21.07	403.88	16.80087273
1997	3	19	15.22	21.06	396.40	16.34530909
1997	3	20	3.21	21.87	414.48	16.80087273
1997	3	21	1.85	21.48	468.76	19.1808
1997	3	22	3.37	21.19	411.72	16.848
1997	3	23	12.35	20.34	423.47	16.95010909
1997	3	24	0.07	20.49	450.61	17.70414545
1997	3	25	0.02	20.33	505.46	20.68101818
1997	3	26	0.02	20.97	442.96	19.37716364
1997	3	27	2.24	21.22	416.92	18.26181818
1997	3	28	1.62	21.45	431.11	18.50530909
1997	3	29	3.02	21.91	466.05	18.77236364
1997	3	30	0.05	21.89	438.12	18.99229091
1997	3	31	0.18	22.30	501.03	20.6496
1997	4	1	1.48	22.10	455.61	19.32218182
1997	4	2	0.67	21.83	442.02	18.65454545
1997	4	3	0.02	21.85	500.98	20.77527273
1997	4	4	0.05	22.32	521.40	21.39578182
1997	4	5	0.00	22.08	503.09	21.45076364
1997	4	6	20.48	21.60	496.28	19.81701818
1997	4	7	6.00	22.19	518.97	20.42967273
1997	4	8	6.97	22.40	491.98	18.6624
1997	4	9	0.14	22.77	499.18	20.23330909
1997	4	10	0.85	22.28	486.43	20.34327273
1997	4	11	1.06	21.89	481.10	19.36145455
1997	4	12	2.15	22.61	409.77	17.49992727
1997	4	13	8.06	22.35	479.38	18.74094545
1997	4	14	11.06	21.23	447.14	18.97658182
1997	4	15	1.29	21.51	447.40	20.5632
1997	4	16	0.30	21.47	517.65	21.65498182
1997	4	17	1.78	21.51	496.27	20.00552727
1997	4	18	0.35	21.29	517.48	21.21512727
1997	4	19	0.05	21.32	513.66	21.01090909
1997	4	20	0.00	22.20	535.63	21.71781818
1997	4	21	0.09	22.43	475.48	20.11549091
1997	4	22	0.42	22.83	549.79	22.33047273
1997	4	23	0.00	22.60	550.92	22.99810909
1997	4	24	0.05	22.99	531.30	21.92989091
1997	4	25	0.02	23.43	524.34	21.05803636
1997	4	26	3.53	23.19	525.15	19.23578182
1997	4	27	1.57	23.36	490.59	18.82734545
1997	4	28	1.50	23.11	506.62	19.70705455
1997	4	29	1.87	23.25	458.99	19.06298182
1997	4	30	1.22	23.26	458.95	19.02370909
1997	5	1	1.89	22.76	487.70	20.08407273
1997	5	2	0.05	23.37	542.22	22.33047273
1997	5	3	11.13	23.37	452.12	18.41105455
1997	5	4	4.62	23.94	513.64	20.53963636
1997	5	5	0.12	24.27	530.53	21.89061818
1997	5	6	6.86	24.16	551.50	23.12378182
1997	5	7	0.02	24.04	541.44	22.79389091
1997	5	8	0.62	24.12	516.89	21.67069091
1997	5	9	1.32	24.24	517.27	22.00058182
1997	5	10	0.00	24.73	512.05	21.30938182
1997	5	11	0.21	24.81	477.28	20.38254545
1997	5	12	0.83	24.43	497.52	21.34865455
1997	5	13	1.66	24.30	546.33	23.01381818
1997	5	14	0.88	24.45	516.22	21.48218182
1997	5	15	3.63	24.19	478.81	20.02909091
1997	5	16	9.33	24.21	458.14	19.2672
1997	5	17	0.02	24.62	552.29	22.87243636
1997	5	18	0.30	24.87	545.36	22.68392727
1997	5	19	4.13	24.42	492.08	20.45323636
1997	5	20	6.00	24.83	531.53	22.03985455
1997	5	21	0.88	25.09	536.83	22.14981818
1997	5	22	4.73	24.76	434.92	17.57061818
1997	5	23	5.66	24.82	441.43	18.50530909
1997	5	24	3.21	25.09	522.18	21.69425455
1997	5	25	2.01	24.90	433.42	17.86909091
1997	5	26	9.40	25.23	441.83	18.48174545
1997	5	27	5.15	25.60	480.97	20.17047273
1997	5	28	1.57	25.62	463.37	19.22007273
1997	5	29	3.30	25.58	464.78	19.00014545
1997	5	30	5.70	25.65	474.15	19.58923636
1997	5	31	11.04	25.64	399.83	17.07578182
1997	6	1	11.91	25.67	431.04	17.49207273
1997	6	2	13.60	25.96	465.03	18.52101818
1997	6	3	8.06	25.92	451.70	18.15970909
1997	6	4	2.93	26.02	442.54	18.2304
1997	6	5	4.46	26.23	445.68	18.38749091
1997	6	6	8.31	26.29	441.10	18.54458182
1997	6	7	8.47	25.84	405.28	17.05221818
1997	6	8	15.01	25.59	355.33	14.76654545
1997	6	9	1.94	26.11	418.97	17.17003636
1997	6	10	3.97	26.27	430.78	17.78269091
1997	6	11	6.40	26.23	376.49	15.66196364
1997	6	12	6.90	26.59	432.77	17.33498182
1997	6	13	1.87	26.95	466.65	19.43214545
1997	6	14	7.46	26.90	477.34	19.93483636
1997	6	15	4.20	26.99	448.61	18.34036364
1997	6	16	4.41	27.15	460.63	19.13367273
1997	6	17	5.54	26.58	420.22	17.60203636
1997	6	18	15.29	26.10	330.18	14.53876364
1997	6	19	4.76	26.61	456.14	18.81163636
1997	6	20	15.98	26.24	409.10	16.42385455
1997	6	21	8.98	26.08	396.47	15.66981818
1997	6	22	7.00	26.17	385.44	16.01541818
1997	6	23	6.47	26.42	426.29	18.18327273
1997	6	24	3.51	26.40	409.92	17.64130909
1997	6	25	4.76	26.26	389.63	16.5024
1997	6	26	5.93	26.65	389.36	17.35069091
1997	6	27	4.64	26.75	398.08	17.69629091
1997	6	28	2.52	26.57	393.11	17.51563636
1997	6	29	4.11	26.99	433.40	18.34036364
1997	6	30	5.29	27.06	449.85	18.52887273
1997	7	1	11.66	26.64	388.40	16.12538182
1997	7	2	11.08	26.65	429.61	17.92407273
1997	7	3	5.31	26.72	424.51	17.70414545
1997	7	4	15.75	26.67	397.82	16.5024
1997	7	5	7.83	26.99	435.86	18.25396364
1997	7	6	2.36	27.12	440.40	18.52887273
1997	7	7	6.51	27.03	419.39	17.56276364
1997	7	8	4.55	27.17	437.51	18.58385455
1997	7	9	11.96	27.26	440.28	18.50530909
1997	7	10	4.25	27.38	435.54	18.144
1997	7	11	6.05	27.41	426.74	17.75127273
1997	7	12	17.04	26.98	390.75	15.8112
1997	7	13	9.47	27.34	446.65	18.45032727
1997	7	14	5.15	27.48	424.47	17.41352727
1997	7	15	3.07	27.15	450.86	18.34036364
1997	7	16	5.91	27.23	483.67	19.50283636
1997	7	17	4.55	27.58	445.14	18.49745455
1997	7	18	4.69	27.61	424.71	17.41352727
1997	7	19	8.77	27.55	395.27	16.48669091
1997	7	20	9.40	27.52	459.86	19.48712727
1997	7	21	9.91	27.18	420.38	17.47636364
1997	7	22	7.16	27.07	409.14	17.81410909
1997	7	23	13.02	27.14	426.09	18.02618182
1997	7	24	5.22	27.53	451.31	19.07869091
1997	7	25	6.05	27.64	463.45	18.93730909
1997	7	26	6.42	27.76	462.08	19.74632727
1997	7	27	4.76	28.16	442.12	18.16756364
1997	7	28	3.35	27.95	432.12	19.06298182
1997	7	29	2.52	27.99	444.38	18.95301818
1997	7	30	1.99	28.37	470.98	20.17832727
1997	7	31	12.24	28.20	485.35	20.31185455
1997	8	1	10.04	27.57	416.92	16.63592727
1997	8	2	5.24	27.13	376.18	16.01541818
1997	8	3	6.33	27.18	400.42	16.88727273
1997	8	4	6.86	27.45	424.33	17.64916364
1997	8	5	10.32	27.05	395.12	16.25105455
1997	8	6	5.89	27.40	431.53	17.60989091
1997	8	7	2.08	27.94	487.05	20.00552727
1997	8	8	0.44	27.91	492.44	20.0448
1997	8	9	6.95	27.82	441.85	17.82981818
1997	8	10	2.47	27.90	459.79	18.6624
1997	8	11	2.68	28.08	430.27	17.35854545
1997	8	12	0.72	28.19	460.20	18.76450909
1997	8	13	5.73	28.13	457.27	18.56814545
1997	8	14	10.46	27.52	380.79	15.15141818
1997	8	15	1.94	28.09	495.61	20.32756364
1997	8	16	2.52	28.13	473.19	19.39287273
1997	8	17	1.18	27.74	426.17	17.39781818
1997	8	18	5.82	27.24	408.49	16.25890909
1997	8	19	14.36	27.02	368.55	14.85294545
1997	8	20	10.28	27.03	370.99	14.97861818
1997	8	21	6.23	27.13	376.61	15.15927273
1997	8	22	10.11	26.95	393.59	15.96829091
1997	8	23	1.62	27.47	470.91	19.20436364
1997	8	24	4.27	27.40	441.46	17.92407273
1997	8	25	9.49	27.44	409.26	16.47883636
1997	8	26	8.71	27.43	437.84	17.72770909
1997	8	27	3.02	27.65	424.03	17.21716364
1997	8	28	2.86	27.98	456.66	18.6624
1997	8	29	5.59	28.23	450.38	18.144
1997	8	30	10.02	28.09	413.14	16.71447273
1997	8	31	3.90	28.19	443.73	17.80625455
1997	9	1	4.80	27.81	422.41	17.15432727
1997	9	2	14.13	27.60	437.33	17.86909091
1997	9	3	4.16	27.31	431.69	17.6256
1997	9	4	7.25	26.90	378.13	15.31636364
1997	9	5	13.62	26.57	297.27	12.01745455
1997	9	6	2.01	27.05	382.35	15.77978182
1997	9	7	1.25	27.10	396.52	16.29818182
1997	9	8	8.17	27.18	387.47	15.70123636
1997	9	9	8.87	26.93	402.10	16.47490909
1997	9	10	13.39	27.10	376.66	15.22210909
1997	9	11	3.37	27.23	414.82	17.15432727
1997	9	12	8.45	26.85	400.47	16.48669091
1997	9	13	2.72	27.39	424.69	17.46065455
1997	9	14	2.31	27.53	419.95	17.24072727
1997	9	15	2.45	27.32	403.59	16.74589091
1997	9	16	3.14	27.03	374.77	15.76407273
1997	9	17	5.56	26.82	344.98	14.5152
1997	9	18	8.36	26.96	408.84	16.90298182
1997	9	19	3.09	27.07	398.75	16.51810909
1997	9	20	8.89	26.79	327.79	13.67476364
1997	9	21	9.56	27.31	386.44	16.21178182
1997	9	22	0.51	27.32	397.72	16.95796364
1997	9	23	2.22	26.92	391.23	15.90545455
1997	9	24	5.01	26.71	385.41	15.64625455
1997	9	25	5.10	26.53	301.08	12.30021818
1997	9	26	6.93	26.82	339.47	13.96538182
1997	9	27	4.66	26.86	351.75	14.45236364
1997	9	28	5.89	26.48	352.38	14.52305455
1997	9	29	11.55	25.85	358.66	14.96290909
1997	9	30	2.42	26.24	370.72	15.2928
1997	10	1	2.96	26.23	392.71	16.53381818
1997	10	2	2.19	26.15	391.32	16.80872727
1997	10	3	5.59	26.27	375.65	16.13323636
1997	10	4	6.81	26.10	301.51	12.66152727
1997	10	5	2.47	26.46	335.79	13.85541818
1997	10	6	1.25	26.44	343.79	14.56232727
1997	10	7	0.14	26.34	379.74	16.00756364
1997	10	8	0.62	26.57	410.03	17.28
1997	10	9	2.31	25.96	338.12	14.18530909
1997	10	10	0.05	26.08	394.58	16.66734545
1997	10	11	0.48	26.15	369.20	15.2928
1997	10	12	1.34	26.28	390.26	16.07825455
1997	10	13	0.58	25.93	382.93	15.67767273
1997	10	14	7.74	25.19	327.46	13.75330909
1997	10	15	19.19	24.68	307.83	12.84218182
1997	10	16	1.43	24.07	381.53	16.03112727
1997	10	17	0.05	24.04	372.93	15.74050909
1997	10	18	0.16	24.78	373.26	15.73265455
1997	10	19	4.43	25.09	343.54	14.19316364
1997	10	20	3.19	25.20	306.57	12.59083636
1997	10	21	2.66	25.19	315.12	13.18778182
1997	10	22	4.73	24.88	321.88	13.40770909
1997	10	23	3.51	24.69	330.84	13.78472727
1997	10	24	8.27	23.18	318.55	13.36058182
1997	10	25	2.54	22.46	340.32	13.98894545
1997	10	26	0.79	22.34	308.32	12.73221818
1997	10	27	0.39	22.42	369.67	15.70909091
1997	10	28	1.29	21.79	340.70	14.64872727
1997	10	29	0.72	21.96	359.80	15.37134545
1997	10	30	0.09	22.75	342.88	14.55447273
1997	10	31	2.59	23.32	294.69	12.36305455
1997	11	1	2.89	23.87	333.41	13.86327273
1997	11	2	5.93	23.11	291.77	12.33163636
1997	11	3	1.06	22.46	342.08	14.69585455
1997	11	4	1.22	22.12	245.55	10.56436364
1997	11	5	3.02	21.94	277.01	11.93890909
1997	11	6	1.11	21.64	327.62	13.98109091
1997	11	7	0.05	21.31	333.79	14.37381818
1997	11	8	0.00	21.53	352.83	14.96290909
1997	11	9	0.00	21.65	359.35	15.34778182
1997	11	10	0.21	22.16	349.73	14.90792727
1997	11	11	0.00	22.25	326.86	13.74545455
1997	11	12	0.12	22.46	337.62	14.1696
1997	11	13	0.30	21.79	323.94	13.5648
1997	11	14	0.53	21.66	298.89	12.48087273
1997	11	15	0.02	22.03	301.86	12.81076364
1997	11	16	3.30	20.65	276.89	11.75825455
1997	11	17	1.55	20.23	273.73	11.41265455
1997	11	18	0.00	20.00	316.19	13.22705455
1997	11	19	1.64	20.29	298.76	12.55156364
1997	11	20	1.13	19.81	289.67	12.28450909
1997	11	21	0.07	19.55	301.30	12.80290909
1997	11	22	0.00	19.04	315.10	13.47054545
1997	11	23	0.05	18.94	322.20	13.80829091
1997	11	24	2.10	20.38	277.28	11.77396364
1997	11	25	0.18	21.62	276.65	11.77396364
1997	11	26	0.28	20.91	302.82	12.79505455
1997	11	27	0.25	20.51	302.58	12.81861818
1997	11	28	0.07	20.64	322.98	13.15636364
1997	11	29	1.50	19.76	271.26	11.62472727
1997	11	30	0.85	20.12	284.11	11.93105455
1997	12	1	0.53	19.60	262.33	11.09061818
1997	12	2	0.83	19.29	302.13	12.88145455
1997	12	3	0.95	19.37	319.66	13.49410909
1997	12	4	0.05	19.88	294.86	12.19810909
1997	12	5	3.07	20.16	258.04	10.01454545
1997	12	6	0.23	20.01	286.79	11.1456
1997	12	7	1.66	20.25	290.14	10.9728
1997	12	8	0.16	20.51	249.41	9.959563636
1997	12	9	4.71	21.22	237.14	10.36014545
1997	12	10	2.26	21.69	242.76	10.04596364
1997	12	11	0.62	21.10	265.95	10.6272
1997	12	12	0.85	19.55	247.44	10.26589091
1997	12	13	0.62	20.19	248.71	10.83141818
1997	12	14	6.67	19.36	237.03	8.836363636
1997	12	15	0.37	17.89	259.82	9.496145455
1997	12	16	0.92	17.92	241.83	9.236945455
1997	12	17	1.09	18.28	261.39	10.26589091
1997	12	18	0.16	18.27	265.08	11.48334545
1997	12	19	0.02	18.37	289.98	11.60116364
1997	12	20	0.79	16.60	274.67	10.51723636
1997	12	21	0.30	17.17	282.01	10.82356364
1997	12	22	0.02	18.62	269.68	11.04349091
1997	12	23	0.88	20.42	225.08	9.771054545
1997	12	24	0.16	21.12	243.72	9.566836364
1997	12	25	2.56	19.23	257.38	10.89425455
1997	12	26	0.79	16.99	268.70	11.61687273
1997	12	27	0.00	16.54	283.72	11.99389091
1997	12	28	0.48	18.17	261.72	10.94138182
1997	12	29	0.12	18.21	261.60	11.29483636
1997	12	30	0.00	17.30	304.46	12.6144
1997	12	31	3.09	17.12	293.70	10.94923636
1998	1	1	0	22.718	290.097	9.6768
1998	1	2	9.906	21.743	212.468	8.7264
1998	1	3	22.86	20.223	308.672	8.64
1998	1	4	5.08	17.662	339.487	2.8512
1998	1	5	0.254	20.666	105.083	9.6768
1998	1	6	0	19.753	89.653	13.6512
1998	1	7	0	16.178	338.972	13.1328
1998	1	8	0	19.149	315.562	9.6768
1998	1	9	0	20.735	315.306	12.096
1998	1	10	10.414	22.129	260.488	2.592
1998	1	11	0	24.33	315.816	13.2192
1998	1	12	0	20.008	182.054	12.7008
1998	1	13	0	22.001	336.314	12.528
1998	1	14	0	20.387	386.787	14.4288
1998	1	15	3.81	21.236	197.027	6.9984
1998	1	16	2.54	19.92	247.844	9.3312
1998	1	17	0	15.126	361.902	13.9104
1998	1	18	0	15.229	245.336	9.2448
1998	1	19	0	17.961	237.686	8.8128
1998	1	20	0	19.096	279.799	10.2816
1998	1	21	6.096	20.14	227.386	8.2944
1998	1	22	0	21.49	306.17	11.232
1998	1	23	0.254	23.366	154.813	5.4432
1998	1	24	0	21.143	213.089	7.6032
1998	1	25	0	14.258	152.917	5.7024
1998	1	26	4.064	19.172	194.154	6.912
1998	1	27	0	20.016	235.983	8.5536
1998	1	28	0	14.668	419.165	16.0704
1998	1	29	0	14.095	343.712	13.3056
1998	1	30	0	15.519	405.399	15.552
1998	1	31	0	16.268	419.114	15.984
1998	2	1	0	16.671	426.884	16.0704
1998	2	2	55.626	21.469	214.534	7.8624
1998	2	3	1.016	20.041	141.232	5.0112
1998	2	4	0.254	18.013	412.096	15.4656
1998	2	5	0	15.233	455.739	17.28
1998	2	6	4.318	13.323	172.228	6.3936
1998	2	7	0	11.939	343.584	12.8736
1998	2	8	0	11.664	383.868	14.688
1998	2	9	0	11.915	450.216	17.28
1998	2	10	0	15.185	427.843	16.2432
1998	2	11	0	18.712	299.755	11.232
1998	2	12	0	20.117	262.711	9.6768
1998	2	13	0	18.61	308.294	11.4048
1998	2	14	0	16.209	360.911	13.6512
1998	2	15	87.376	18.799	87.577	3.024
1998	2	16	3.048	23.687	243.438	8.7264
1998	2	17	25.4	24.864	332.306	12.096
1998	2	18	0	22.573	473.306	17.7984
1998	2	19	0	22.777	340.915	12.3552
1998	2	20	1.016	23.062	330.167	11.9232
1998	2	21	0	19.3	412.572	15.4656
1998	2	22	0	24.205	378.265	13.9104
1998	2	23	2.794	22.664	477.532	17.8848
1998	2	24	0	16.427	506.814	19.6992
1998	2	25	0	16.801	517.7	20.0448
1998	2	26	0	18.835	476.141	18.2304
1998	2	27	0	22.91	336.724	12.2688
1998	2	28	4.064	24.558	347.934	12.7008
1998	3	1	35.306	21.68	171.858	6.2208
1998	3	2	0.254	17.621	511.873	19.3536
1998	3	3	0	15.168	456.392	17.3664
1998	3	4	0	13.96	515.342	20.0448
1998	3	5	0	17.038	523.457	20.0448
1998	3	6	0	21.184	452.544	16.9344
1998	3	7	0	22.106	508.079	18.6624
1998	3	8	0	25.151	399.379	14.6016
1998	3	9	34.798	21.833	328.871	12.2688
1998	3	10	0	15.229	527.355	20.3904
1998	3	11	0	12.114	549.286	21.6
1998	3	12	0	11.797	551.137	21.4272
1998	3	13	0	13.907	561.952	21.6
1998	3	14	0	16.029	326.202	12.0096
1998	3	15	0	17.133	287.189	10.8
1998	3	16	0	19.467	487.423	18.2304
1998	3	17	0	22.029	528.351	19.6128
1998	3	18	5.08	22.696	171.754	5.9616
1998	3	19	36.576	21.754	214.845	7.6032
1998	3	20	24.384	23.174	443.348	15.984
1998	3	21	0	19.312	528.474	19.9584
1998	3	22	0	15.493	321.281	12.0096
1998	3	23	0	16.231	512.891	19.6992
1998	3	24	0	16.903	568.74	21.7728
1998	3	25	0	19.265	540.999	20.304
1998	3	26	0	20.463	559.695	21.2544
1998	3	27	0	21.665	496.888	18.4896
1998	3	28	0	23.628	540.958	20.2176
1998	3	29	0	23.279	518.922	19.3536
1998	3	30	0	23.349	538.22	20.0448
1998	3	31	0	25.097	521.154	19.0944
1998	4	1	0	25.177	386.916	14.1696
1998	4	2	0	25.791	496.855	18.576
1998	4	3	0	25.069	529.582	19.7856
1998	4	4	0	25.456	478.365	17.8848
1998	4	5	0	22.755	584.451	22.8096
1998	4	6	0	21.763	618.591	23.6736
1998	4	7	0	23.528	530.058	19.872
1998	4	8	0	24.638	452.527	17.5392
1998	4	9	0	26.381	542.358	20.4768
1998	4	10	0	22.698	541.207	21.0816
1998	4	11	0	16.938	554.648	21.4272
1998	4	12	0	18.228	514.53	19.3536
1998	4	13	0	18.795	498.632	19.44
1998	4	14	0	20.713	422.133	15.8976
1998	4	15	0	22.389	462.958	18.6624
1998	4	16	0	23.385	514.848	19.3536
1998	4	17	0	24.183	579.043	22.1184
1998	4	18	0	24.662	506.912	19.0944
1998	4	19	0	25.344	584.686	21.9456
1998	4	20	0	24.96	408.664	15.12
1998	4	21	0.762	24.148	324.227	12.2688
1998	4	22	0	21.859	618.864	24.1056
1998	4	23	0	18.777	584.901	22.7232
1998	4	24	0	18.615	554.237	21.3408
1998	4	25	0	20.128	559.968	21.6864
1998	4	26	0	22.529	491.788	19.1808
1998	4	27	0	23.581	515.608	19.6992
1998	4	28	0	23.819	459.957	17.6256
1998	4	29	18.796	21.633	200.084	7.1712
1998	4	30	5.334	25.12	454.297	17.1936
1998	5	1	0.254	23.907	444.326	16.7616
1998	5	2	0	23.444	627.946	24.5376
1998	5	3	0	25.105	635.245	24.7104
1998	5	4	8.382	24.225	604.353	22.896
1998	5	5	0	24.559	593.149	22.3776
1998	5	6	30.48	25.577	558.629	21.168
1998	5	7	0	26.11	529.806	20.3904
1998	5	8	0	26.72	573.083	22.2912
1998	5	9	0	26.499	574.769	22.3776
1998	5	10	0	26.042	624.031	24.3648
1998	5	11	0	26.399	574.484	22.7232
1998	5	12	0	24.799	587.827	22.464
1998	5	13	0	25.966	610.563	23.8464
1998	5	14	0	24.901	581.192	22.2048
1998	5	15	0	23.945	639.706	24.9696
1998	5	16	0	23.308	667.322	25.6608
1998	5	17	0	23.217	639.679	24.9696
1998	5	18	0	24.087	604.181	23.8464
1998	5	19	0	25.582	538.542	20.9088
1998	5	20	0	26.043	604.727	23.5872
1998	5	21	0	27.061	581.586	22.6368
1998	5	22	0	26.894	574.659	22.3776
1998	5	23	0	26.344	595.828	23.2416
1998	5	24	0	26.841	532.897	20.736
1998	5	25	0	27.564	549.014	21.4272
1998	5	26	0	27.625	378.767	14.1696
1998	5	27	0	27.735	463.39	17.712
1998	5	28	15.494	25.144	167.278	5.7888
1998	5	29	10.922	24.671	222.708	8.0352
1998	5	30	0	25.786	472.102	17.4528
1998	5	31	19.812	25.983	309.469	11.4912
1998	6	1	0	27.926	625.872	23.328
1998	6	2	0	28.521	651.405	24.2784
1998	6	3	0	28.473	664.398	25.3152
1998	6	4	0	28.509	666.892	25.2288
1998	6	5	0	30.142	583.597	21.9456
1998	6	6	0	29.655	458.041	17.1072
1998	6	7	0	29.2	667.443	25.1424
1998	6	8	1.778	27.789	545.583	20.2176
1998	6	9	0	27.746	564.227	20.9088
1998	6	10	37.846	27.409	530.599	20.0448
1998	6	11	12.446	27.79	508.105	19.3536
1998	6	12	0	28.624	636.767	24.1056
1998	6	13	0.254	29.01	585.617	22.2912
1998	6	14	0	28.493	575.005	21.8592
1998	6	15	0	29.035	668.647	25.488
1998	6	16	20.574	29.542	489.032	17.9712
1998	6	17	2.286	29.301	646.953	24.2784
1998	6	18	0.254	29.152	631.961	23.76
1998	6	19	0.254	28.4	556.893	20.9088
1998	6	20	0	27.815	541.707	20.304
1998	6	21	0.254	26.619	473.909	17.3664
1998	6	22	0	26.81	493.568	18.2304
1998	6	23	0	28.426	504.569	18.9216
1998	6	24	18.288	27.163	450.145	16.5024
1998	6	25	0.254	26.923	516.801	19.2672
1998	6	26	13.208	26.716	368.746	13.9968
1998	6	27	0.254	27.134	600.383	23.1552
1998	6	28	0	27.351	565.904	21.3408
1998	6	29	1.016	27.07	401.477	15.2928
1998	6	30	24.638	27.034	507.083	18.8352
1998	7	1	2.54	28.197	548.632	20.5632
1998	7	2	0	29.234	639.08	24.192
1998	7	3	0	28.985	568.188	21.6
1998	7	4	3.556	27.92	470.222	17.9712
1998	7	5	0	28.38	456.368	18.144
1998	7	6	0	28.96	532.577	20.8224
1998	7	7	10.16	26.2	338.01	12.2688
1998	7	8	4.064	26.699	489.864	18.2304
1998	7	9	0	28.292	612.36	22.9824
1998	7	10	1.27	28.53	488.814	18.144
1998	7	11	9.144	26.715	311.241	11.0592
1998	7	12	0	27.576	485.06	18.3168
1998	7	13	45.212	26.125	502.696	18.7488
1998	7	14	6.858	25.43	212.729	7.6896
1998	7	15	2.794	25.696	245.507	9.1584
1998	7	16	0	27.607	551.314	20.736
1998	7	17	15.748	27.848	466.817	17.6256
1998	7	18	9.652	27.332	443.804	16.3296
1998	7	19	1.27	26.999	317.383	12.0096
1998	7	20	0	27.342	432.464	15.7248
1998	7	21	41.148	25.373	316.22	11.4912
1998	7	22	11.176	27.266	432.811	16.6752
1998	7	23	0	29.225	594.014	23.2416
1998	7	24	0	29.043	525.471	20.1312
1998	7	25	0	29.146	556.973	21.2544
1998	7	26	4.064	27.382	378.795	14.1696
1998	7	27	0	29.452	562.12	21.6
1998	7	28	0	29.733	509.196	19.872
1998	7	29	0	29.668	544.829	21.2544
1998	7	30	0	29.257	487.716	18.6624
1998	7	31	0	27.743	386.626	14.5152
1998	8	1	0.254	26.949	369.831	14.3424
1998	8	2	0.254	27.978	388.285	14.6016
1998	8	3	5.334	28.023	552.773	20.9952
1998	8	4	34.29	26.781	414.992	15.2928
1998	8	5	64.262	26.67	517.829	19.3536
1998	8	6	27.432	24.996	187.974	6.5664
