2004	12	12	0.00583669	0.00009412	0.00011382	0.00025754	0.17876018	0.00893801	0.0000436	0.01866572	0.00093329	0.00000455	0.339184
2004	12	13	0.00565184	0.00009114	0.00011021	0.00024939	0.17309903	0.00865495	0.00004222	0.0180746	0.00090373	0.00000441	0.33004
2004	12	14	0.00595374	0.000096	0.0001161	0.00026271	0.18234522	0.00911726	0.00004447	0.01904006	0.000952	0.00000464	0.320896
2004	12	15	0.00568111	0.00009161	0.00011078	0.00025068	0.17399533	0.00869977	0.00004244	0.01816819	0.00090841	0.00000443	0.311752
2004	12	16	0.00564445	0.00009102	0.00011007	0.00024906	0.17287272	0.00864364	0.00004216	0.01805097	0.00090255	0.0000044	0.302608
2004	12	17	0.00568012	0.00009159	0.00011076	0.00025064	0.17396504	0.00869825	0.00004243	0.01816502	0.00090825	0.00000443	0.29956
2004	12	18	0.00603101	0.00009725	0.0001176	0.00026612	0.18471178	0.00923559	0.00004505	0.01928717	0.00096436	0.0000047	0.305656
2004	12	19	0.00565545	0.00009119	0.00011028	0.00024955	0.17320951	0.00866048	0.00004225	0.01808613	0.00090431	0.00000441	0.296512
2004	12	20	0.00612707	0.0000988	0.00011948	0.00027036	0.18765373	0.00938269	0.00004577	0.01959437	0.00097972	0.00000478	0.290416
2004	12	21	0.00417072	0.00006725	0.00008133	0.00018403	0.12773675	0.00638684	0.00003116	0.01333797	0.0006669	0.00000325	0.28432
2004	12	22	0	0	0	0	0	0	0	0	0	0	0.278224
2004	12	23	0	0	0	0	0	0	0	0	0	0	0.272128
2004	12	24	0	0	0	0	0	0	0	0	0	0	0.26908
2004	12	25	0	0	0	0	0	0	0	0	0	0	0.266032
2004	12	26	0.00079505	0.00001282	0.0000155	0.00003508	0.0243499	0.0012175	0.00000594	0.00254256	0.00012713	0.00000062	0.262984
2004	12	27	0.00056389	0.00000909	0.000011	0.00002488	0.01727034	0.00086352	0.00000421	0.00180333	0.00009017	0.00000044	0.256888
2004	12	28	0.00008471	0.00000137	0.00000165	0.00000374	0.00259447	0.00012972	0.00000063	0.00027091	0.00001355	0.00000007	0.25384
2004	12	29	0.00033832	0.00000546	0.0000066	0.00001493	0.01036185	0.00051809	0.00000253	0.00108196	0.0000541	0.00000026	0.250792
2004	12	30	0.0000544	0.00000088	0.00000106	0.0000024	0.00166609	0.0000833	0.00000041	0.00017397	0.0000087	0.00000004	0.244696
2004	12	31	0	0	0	0	0	0	0	0	0	0	0.247744
2005	1	1	0	0	0	0	0	0	0	0	0	0	0.244696
2005	1	2	0.00025687	0.00000414	0.00000501	0.00001133	0.00786717	0.00039336	0.00000192	0.00082147	0.00004107	0.0000002	0.241648
2005	1	3	0.00003544	0.00000057	0.00000069	0.00000156	0.00108554	0.00005428	0.00000026	0.00011335	0.00000567	0.00000003	0.2386
2005	1	4	0.00027776	0.00000448	0.00000542	0.00001226	0.00850687	0.00042534	0.00000207	0.00088827	0.00004441	0.00000022	0.235552
2005	1	5	0.00012323	0.00000199	0.0000024	0.00000544	0.0037741	0.00018871	0.00000092	0.00039408	0.0000197	0.0000001	0.232504
2005	1	6	0.00037713	0.00000608	0.00000735	0.00001664	0.01155039	0.00057752	0.00000282	0.00120606	0.0000603	0.00000029	0.229456
2005	1	7	0.00010775	0.00000174	0.0000021	0.00000475	0.00330011	0.00016501	0.0000008	0.00034459	0.00001723	0.00000008	0.226408
2005	1	8	0	0	0	0	0	0	0	0	0	0	0.22336
2005	1	9	0	0	0	0	0	0	0	0	0	0	0.220312
2005	1	10	0.00031592	0.00000509	0.00000616	0.00001394	0.00967581	0.00048379	0.00000236	0.00101033	0.00005052	0.00000025	0.217264
2005	1	11	0.00064767	0.00001044	0.00001263	0.00002858	0.01983631	0.00099182	0.00000484	0.00207126	0.00010356	0.00000051	0.217264
2005	1	12	0	0	0	0	0	0	0	0	0	0	0.214216
2005	1	13	0	0	0	0	0	0	0	0	0	0	0.211168
2005	1	14	0	0	0	0	0	0	0	0	0	0	0.2386
2005	1	15	0	0	0	0	0	0	0	0	0	0	0.278224
2005	1	16	0	0	0	0	0	0	0	0	0	0	0.278224
2005	1	17	0	0	0	0	0	0	0	0	0	0	0.272128
2005	1	18	0.00000518	0.00000008	0.0000001	0.00000023	0.00015859	0.00000793	0.00000004	0.00001656	0.00000083	0	0.266032
2005	1	19	0	0	0	0	0	0	0	0	0	0	0.259936
2005	1	20	0	0	0	0	0	0	0	0	0	0	0.256888
2005	1	21	0	0	0	0	0	0	0	0	0	0	0.25384
2005	1	22	0.00000873	0.00000014	0.00000017	0.00000039	0.00026729	0.00001336	0.00000007	0.00002791	0.0000014	0.00000001	0.247744
2005	1	23	0.00007296	0.00000118	0.00000142	0.00000322	0.00223452	0.00011173	0.00000055	0.00023332	0.00001167	0.00000006	0.247744
2005	1	24	0.00005417	0.00000087	0.00000106	0.00000239	0.00165897	0.00008295	0.0000004	0.00017323	0.00000866	0.00000004	0.244696
2005	1	25	0.00005719	0.00000092	0.00000112	0.00000252	0.00175162	0.00008758	0.00000043	0.0001829	0.00000915	0.00000004	0.241648
2005	1	26	0.00010531	0.0000017	0.00000205	0.00000465	0.00322527	0.00016126	0.00000079	0.00033678	0.00001684	0.00000008	0.2386
2005	1	27	0.00010828	0.00000175	0.00000211	0.00000478	0.00331615	0.00016581	0.00000081	0.00034626	0.00001731	0.00000008	0.235552
2005	1	28	0.00015174	0.00000245	0.00000296	0.0000067	0.00464724	0.00023236	0.00000113	0.00048525	0.00002426	0.00000012	0.232504
2005	1	29	0.00016826	0.00000271	0.00000328	0.00000742	0.00515331	0.00025767	0.00000126	0.0005381	0.0000269	0.00000013	0.229456
2005	1	30	0.00016087	0.00000259	0.00000314	0.0000071	0.004927	0.00024635	0.0000012	0.00051447	0.00002572	0.00000013	0.226408
2005	1	31	0.00012876	0.00000208	0.00000251	0.00000568	0.00394338	0.00019717	0.00000096	0.00041176	0.00002059	0.0000001	0.226408
2005	2	1	0.00029178	0.0000047	0.00000569	0.00001287	0.00893632	0.00044682	0.00000218	0.00093311	0.00004666	0.00000023	0.220312
2005	2	2	0.0001074	0.00000173	0.00000209	0.00000474	0.00328942	0.00016447	0.0000008	0.00034347	0.00001717	0.00000008	0.217264
2005	2	3	0.0003008	0.00000485	0.00000587	0.00001327	0.00921251	0.00046063	0.00000225	0.00096195	0.0000481	0.00000023	0.214216
2005	2	4	0.00000838	0.00000014	0.00000016	0.00000037	0.0002566	0.00001283	0.00000006	0.00002679	0.00000134	0.00000001	0.214216
2005	2	5	0	0	0	0	0	0	0	0	0	0	0.211168
2005	2	6	0	0	0	0	0	0	0	0	0	0	0.20812
2005	2	7	0	0	0	0	0	0	0	0	0	0	0.205072
2005	2	8	0.00020666	0.00000333	0.00000403	0.00000912	0.00632937	0.00031647	0.00000154	0.0006609	0.00003304	0.00000016	0.202024
2005	2	9	0.00073047	0.00001178	0.00001424	0.00003223	0.02237197	0.0011186	0.00000546	0.00233603	0.0001168	0.00000057	0.198976
2005	2	10	0.0007389	0.00001191	0.00001441	0.0000326	0.02263035	0.00113152	0.00000552	0.00236301	0.00011815	0.00000058	0.195928
2005	2	11	0.0007364	0.00001187	0.00001436	0.00003249	0.02255373	0.00112769	0.0000055	0.00235501	0.00011775	0.00000057	0.19288
2005	2	12	0.00073192	0.0000118	0.00001427	0.0000323	0.02241652	0.00112083	0.00000547	0.00234068	0.00011703	0.00000057	0.186784
2005	2	13	0.00001548	0.00000025	0.0000003	0.00000068	0.00047399	0.0000237	0.00000012	0.00004949	0.00000247	0.00000001	0.183736
2005	2	14	0.00035147	0.00000567	0.00000685	0.00001551	0.01076456	0.00053823	0.00000263	0.00112401	0.0000562	0.00000027	0.17764
2005	2	15	0.00138599	0.00002235	0.00002703	0.00006116	0.04244884	0.00212244	0.00001035	0.00443241	0.00022162	0.00000108	0.174592
2005	2	16	0.00080546	0.00001299	0.00001571	0.00003554	0.02466887	0.00123344	0.00000602	0.00257587	0.00012879	0.00000063	0.171544
2005	2	17	0.00065902	0.00001063	0.00001285	0.00002908	0.02018378	0.00100919	0.00000492	0.00210754	0.00010538	0.00000051	0.165448
2005	2	18	0.00134602	0.0000217	0.00002625	0.00005939	0.04122466	0.00206123	0.00001005	0.00430458	0.00021523	0.00000105	0.1624
2005	2	19	0.00093061	0.00001501	0.00001815	0.00004106	0.02850177	0.00142509	0.00000695	0.00297609	0.0001488	0.00000073	0.156304
2005	2	20	0.0012502	0.00002016	0.00002438	0.00005517	0.03828984	0.00191449	0.00000934	0.00399814	0.00019991	0.00000098	0.150208
2005	2	21	0.0013544	0.00002184	0.00002641	0.00005976	0.04148126	0.00207406	0.00001012	0.00433138	0.00021657	0.00000106	0.144112
2005	2	22	0.00093747	0.00001512	0.00001828	0.00004137	0.02871204	0.0014356	0.000007	0.00299804	0.0001499	0.00000073	0.141064
2005	2	23	0.00150177	0.00002422	0.00002928	0.00006627	0.04599485	0.00229974	0.00001122	0.00480268	0.00024013	0.00000117	0.134968
2005	2	24	0.00096441	0.00001555	0.00001881	0.00004255	0.02953706	0.00147685	0.0000072	0.00308419	0.00015421	0.00000075	0.128872
2005	2	25	0.00120813	0.00001948	0.00002356	0.00005331	0.03700152	0.00185008	0.00000902	0.00386361	0.00019318	0.00000094	0.134968
2005	2	26	0.00160371	0.00002586	0.00003127	0.00007076	0.04911677	0.00245584	0.00001198	0.00512866	0.00025643	0.00000125	0.14716
2005	2	27	0.0021715	0.00003502	0.00004234	0.00009582	0.06650651	0.00332533	0.00001622	0.00694445	0.00034722	0.00000169	0.150208
2005	2	28	0.00289341	0.00004666	0.00005642	0.00012767	0.08861654	0.00443083	0.00002161	0.00925313	0.00046266	0.00000226	0.153256
2005	3	1	0.00532009	0.00008579	0.00010374	0.00023475	0.16293853	0.00814693	0.00003974	0.01701366	0.00085068	0.00000415	0.14716
2005	3	2	0.00615703	0.00009928	0.00012006	0.00027168	0.18857142	0.00942857	0.00004599	0.01969019	0.00098451	0.0000048	0.138016
2005	3	3	0.00541481	0.00008731	0.00010559	0.00023893	0.16583949	0.00829197	0.00004045	0.01731657	0.00086583	0.00000422	0.13192
2005	3	4	0.00527256	0.00008502	0.00010281	0.00023265	0.16148271	0.00807414	0.00003939	0.01686165	0.00084308	0.00000411	0.195928
2005	3	5	0.00328643	0.00005299	0.00006409	0.00014501	0.10065339	0.00503267	0.00002455	0.01050999	0.0005255	0.00000256	0.195928
2005	3	6	0.00022848	0.00000368	0.00000446	0.00001008	0.00699759	0.00034988	0.00000171	0.00073067	0.00003653	0.00000018	0.189832
2005	3	7	0.00019689	0.00000317	0.00000384	0.00000869	0.00603001	0.0003015	0.00000147	0.00062964	0.00003148	0.00000015	0.183736
2005	3	8	0	0	0	0	0	0	0	0	0	0	0.180688
2005	3	9	0.00492947	0.00007949	0.00009612	0.00021751	0.15097474	0.00754874	0.00003682	0.01576443	0.00078822	0.00000384	0.211168
2005	3	10	0.00428418	0.00006908	0.00008354	0.00018904	0.13121149	0.00656057	0.000032	0.0137008	0.00068504	0.00000334	0.259936
2005	3	11	0	0	0	0	0	0	0	0	0	0	0.259936
2005	3	12	0	0	0	0	0	0	0	0	0	0	0.256888
2005	3	13	0	0	0	0	0	0	0	0	0	0	0.250792
2005	3	14	0	0	0	0	0	0	0	0	0	0	0.244696
2005	3	15	0	0	0	0	0	0	0	0	0	0	0.2386
2005	3	16	0	0	0	0	0	0	0	0	0	0	0.235552
2005	3	17	0	0	0	0	0	0	0	0	0	0	0.244696
2005	3	18	0	0	0	0	0	0	0	0	0	0	0.272128
2005	3	19	0	0	0	0	0	0	0	0	0	0	0.266032
2005	3	20	0	0	0	0	0	0	0	0	0	0	0.259936
2005	3	21	0	0	0	0	0	0	0	0	0	0	0.25384
2005	3	22	0	0	0	0	0	0	0	0	0	0	0.247744
2005	3	23	0.0004402	0.0000071	0.00000858	0.00001942	0.01348199	0.0006741	0.00000329	0.00140776	0.00007039	0.00000034	0.247744
2005	3	24	0.00079179	0.00001277	0.00001544	0.00003494	0.02425011	0.00121251	0.00000591	0.00253214	0.00012661	0.00000062	0.244696
2005	3	25	0.0008189	0.0000132	0.00001597	0.00003613	0.02508049	0.00125402	0.00000612	0.00261885	0.00013094	0.00000064	0.241648
2005	3	26	0.00081849	0.0000132	0.00001596	0.00003612	0.02506801	0.0012534	0.00000611	0.00261754	0.00013088	0.00000064	0.2386
2005	3	27	0.00173049	0.0000279	0.00003374	0.00007636	0.05299957	0.00264998	0.00001293	0.00553409	0.0002767	0.00000135	0.235552
2005	3	28	0.00246462	0.00003974	0.00004806	0.00010875	0.07548381	0.00377419	0.00001841	0.00788184	0.00039409	0.00000192	0.232504
2005	3	29	0.00246531	0.00003975	0.00004807	0.00010878	0.07550519	0.00377526	0.00001842	0.00788408	0.0003942	0.00000192	0.229456
2005	3	30	0.00246124	0.00003969	0.00004799	0.0001086	0.07538045	0.00376902	0.00001839	0.00787105	0.00039355	0.00000192	0.22336
2005	3	31	0.00245682	0.00003962	0.00004791	0.00010841	0.07524503	0.00376225	0.00001835	0.00785691	0.00039285	0.00000192	0.220312
2005	4	1	0.00245112	0.00003952	0.0000478	0.00010816	0.0750704	0.00375352	0.00001831	0.00783868	0.00039193	0.00000191	0.214216
2005	4	2	0.00245013	0.00003951	0.00004778	0.00010811	0.07504011	0.00375201	0.0000183	0.00783551	0.00039178	0.00000191	0.220312
2005	4	3	0.00245641	0.00003961	0.0000479	0.00010839	0.07523256	0.00376163	0.00001835	0.00785561	0.00039278	0.00000192	0.22336
2005	4	4	0.00285635	0.00004606	0.0000557	0.00012604	0.08748146	0.00437407	0.00002134	0.00913461	0.00045673	0.00000223	0.217264
2005	4	5	0.00067182	0.00001083	0.0000131	0.00002964	0.0205758	0.00102879	0.00000502	0.00214848	0.00010742	0.00000052	0.211168
2005	4	6	0.00012986	0.00000209	0.00000253	0.00000573	0.00397724	0.00019886	0.00000097	0.00041529	0.00002076	0.0000001	0.205072
2005	4	7	0.00013097	0.00000211	0.00000255	0.00000578	0.0040111	0.00020055	0.00000098	0.00041883	0.00002094	0.0000001	0.202024
2005	4	8	0.00012998	0.0000021	0.00000253	0.00000574	0.0039808	0.00019904	0.00000097	0.00041567	0.00002078	0.0000001	0.241648
2005	4	9	0.00012899	0.00000208	0.00000252	0.00000569	0.00395051	0.00019753	0.00000096	0.0004125	0.00002063	0.0000001	0.241648
2005	4	10	0.0001262	0.00000203	0.00000246	0.00000557	0.00386498	0.00019325	0.00000094	0.00040357	0.00002018	0.0000001	0.235552
2005	4	11	0.00044439	0.00000717	0.00000867	0.00001961	0.01361029	0.00068051	0.00000332	0.00142115	0.00007106	0.00000035	0.232504
2005	4	12	0.000144	0.00000232	0.00000281	0.00000635	0.00441025	0.00022051	0.00000108	0.00046051	0.00002303	0.00000011	0.226408
2005	4	13	0.00014185	0.00000229	0.00000277	0.00000626	0.00434431	0.00021722	0.00000106	0.00045362	0.00002268	0.00000011	0.22336
2005	4	14	0.00082553	0.00001331	0.0000161	0.00003643	0.02528363	0.00126418	0.00000617	0.00264006	0.000132	0.00000064	0.217264
2005	4	15	0.00015383	0.00000248	0.000003	0.00000679	0.00471139	0.00023557	0.00000115	0.00049195	0.0000246	0.00000012	0.211168
2005	4	16	0.00022185	0.00000358	0.00000433	0.00000979	0.00679445	0.00033972	0.00000166	0.00070946	0.00003547	0.00000017	0.202024
2005	4	17	0.00258034	0.00004161	0.00005032	0.00011386	0.07902804	0.0039514	0.00001928	0.00825192	0.0004126	0.00000201	0.195928
2005	4	18	0.00284006	0.0000458	0.00005538	0.00012532	0.08698252	0.00434913	0.00002122	0.00908251	0.00045413	0.00000222	0.189832
2005	4	19	0.00255544	0.00004121	0.00004983	0.00011276	0.07826538	0.00391327	0.00001909	0.00817229	0.00040861	0.00000199	0.183736
2005	4	20	0.00179396	0.00002893	0.00003498	0.00007916	0.05494364	0.00274718	0.0000134	0.00573709	0.00028685	0.0000014	0.174592
2005	4	21	0.00430175	0.00006937	0.00008388	0.00018981	0.13174963	0.00658748	0.00003213	0.01375699	0.00068785	0.00000336	0.168496
2005	4	22	0.00610938	0.00009851	0.00011913	0.00026958	0.18711203	0.0093556	0.00004564	0.0195378	0.00097689	0.00000477	0.159352
2005	4	23	0.00584419	0.00009424	0.00011396	0.00025787	0.17899005	0.0089495	0.00004366	0.01868972	0.00093449	0.00000456	0.153256
2005	4	24	0.00686591	0.00011071	0.00013389	0.00030296	0.2102823	0.01051411	0.00005129	0.02195719	0.00109786	0.00000536	0.141064
2005	4	25	0.00672692	0.00010847	0.00013117	0.00029683	0.2060253	0.01030126	0.00005025	0.02151268	0.00107563	0.00000525	0.13192
2005	4	26	0.00666984	0.00010755	0.00013006	0.00029431	0.20427724	0.01021386	0.00004982	0.02133015	0.00106651	0.0000052	0.119728
2005	4	27	0.00709032	0.00011433	0.00013826	0.00031286	0.21715515	0.01085776	0.00005296	0.02267484	0.00113374	0.00000553	0.125824
2005	4	28	0.00659973	0.00010642	0.00012869	0.00029121	0.20213003	0.0101065	0.0000493	0.02110595	0.0010553	0.00000515	0.122776
2005	4	29	0.0062503	0.00010079	0.00012188	0.00027579	0.19142783	0.00957139	0.00004669	0.01998845	0.00099942	0.00000488	0.110584
2005	4	30	0.00611945	0.00009868	0.00011933	0.00027002	0.1874203	0.00937101	0.00004571	0.01956999	0.0009785	0.00000477	0.098392
2005	5	1	0.00617117	0.00009951	0.00012034	0.0002723	0.18900442	0.00945022	0.0000461	0.0197354	0.00098677	0.00000481	0.089248
2005	5	2	0.00633408	0.00010214	0.00012351	0.00027949	0.19399379	0.00969969	0.00004732	0.02025638	0.00101282	0.00000494	0.083152
2005	5	3	0.00574156	0.00009258	0.00011196	0.00025335	0.17584674	0.00879234	0.00004289	0.01836151	0.00091808	0.00000448	0.080104
2005	5	4	0.00607418	0.00009795	0.00011845	0.00026802	0.18603397	0.0093017	0.00004537	0.01942523	0.00097126	0.00000474	0.104488
2005	5	5	0.01078646	0.00017393	0.00021034	0.00047595	0.33035681	0.01651784	0.00008057	0.03449509	0.00172475	0.00000841	0.159352
2005	5	6	0.01121194	0.00018079	0.00021863	0.00049473	0.34338797	0.0171694	0.00008375	0.03585577	0.00179279	0.00000875	0.165448
2005	5	7	0.01160524	0.00018713	0.0002263	0.00051208	0.35543373	0.01777169	0.00008669	0.03711356	0.00185568	0.00000905	0.156304
2005	5	8	0.01065229	0.00017177	0.00020772	0.00047003	0.32624771	0.01631239	0.00007957	0.03406603	0.0017033	0.00000831	0.141064
2005	5	9	0.00701806	0.00011317	0.00013685	0.00030967	0.21494201	0.0107471	0.00005242	0.02244374	0.00112219	0.00000547	0.128872
2005	5	10	0.00335456	0.00005409	0.00006541	0.00014802	0.10274002	0.005137	0.00002506	0.01072787	0.00053639	0.00000262	0.11668
2005	5	11	0.00059717	0.00000963	0.00001164	0.00002635	0.0182896	0.00091448	0.00000446	0.00190976	0.00009549	0.00000047	0.104488
2005	5	12	0.0020332	0.00003279	0.00003965	0.00008972	0.06227089	0.00311354	0.00001519	0.00650218	0.00032511	0.00000159	0.092296
2005	5	13	0.00036253	0.00000585	0.00000707	0.000016	0.01110313	0.00055516	0.00000271	0.00115936	0.00005797	0.00000028	0.083152
2005	5	14	0.00072145	0.00001163	0.00001407	0.00003183	0.02209578	0.00110479	0.00000539	0.00230719	0.00011536	0.00000056	0.07096
2005	5	15	0.00189531	0.00003056	0.00003696	0.00008363	0.05804774	0.00290239	0.00001416	0.00606121	0.00030306	0.00000148	0.061816
2005	5	16	0.00139251	0.00002245	0.00002715	0.00006144	0.04264841	0.00213242	0.0000104	0.00445325	0.00022266	0.00000109	0.049624
2005	5	17	0.0020097	0.00003241	0.00003919	0.00008868	0.06155099	0.00307755	0.00001501	0.00642701	0.00032135	0.00000157	0.037432
2005	5	18	0.0025335	0.00004085	0.0000494	0.00011179	0.0775936	0.00387968	0.00001893	0.00810214	0.00040511	0.00000198	0.02524
2005	5	19	0.00115641	0.00001865	0.00002255	0.00005103	0.03541739	0.00177087	0.00000864	0.0036982	0.00018491	0.0000009	0.016096
2005	5	20	0.00092299	0.00001488	0.000018	0.00004073	0.02826834	0.00141342	0.00000689	0.00295171	0.00014759	0.00000072	0.006952
2005	5	21	0.00149648	0.00002413	0.00002918	0.00006603	0.0458327	0.00229163	0.00001118	0.00478574	0.00023929	0.00000117	0.01
2005	5	22	0.00139862	0.00002255	0.00002727	0.00006171	0.04283551	0.00214178	0.00001045	0.00447278	0.00022364	0.00000109	0.077056
2005	5	23	0.00088162	0.00001422	0.00001719	0.0000389	0.0270014	0.00135007	0.00000659	0.00281942	0.00014097	0.00000069	0.07096
2005	5	24	0.00070672	0.0000114	0.00001378	0.00003118	0.02164477	0.00108224	0.00000528	0.0022601	0.000113	0.00000055	0.058768
2005	5	25	0.00241359	0.00003892	0.00004707	0.0001065	0.07392106	0.00369605	0.00001803	0.00771867	0.00038593	0.00000188	0.046576
2005	5	26	0.0002756	0.00000444	0.00000537	0.00001216	0.00844094	0.00042205	0.00000206	0.00088138	0.00004407	0.00000021	0.04048
2005	5	27	0.00026944	0.00000434	0.00000525	0.00001189	0.00825206	0.0004126	0.00000201	0.00086166	0.00004308	0.00000021	0.052672
2005	5	28	0.00030795	0.00000497	0.00000601	0.00001359	0.00943169	0.00047158	0.0000023	0.00098484	0.00004924	0.00000024	0.04048
2005	5	29	0.00032046	0.00000517	0.00000625	0.00001414	0.0098148	0.00049074	0.00000239	0.00102484	0.00005124	0.00000025	0.046576
2005	5	30	0.00050798	0.00000819	0.00000991	0.00002241	0.01555792	0.0007779	0.00000379	0.00162452	0.00008123	0.0000004	0.089248
2005	5	31	0.00355063	0.00005725	0.00006924	0.00015667	0.10874508	0.00543725	0.00002652	0.01135491	0.00056775	0.00000277	0.10144
2005	6	1	0.005462	0.00008807	0.00010651	0.00024101	0.16728463	0.00836423	0.0000408	0.01746747	0.00087337	0.00000426	0.171544
2005	6	2	0.01013267	0.00016339	0.00019759	0.0004471	0.3103334	0.01551667	0.00007569	0.03240429	0.00162021	0.0000079	0.229456
2005	6	3	0.01699579	0.00027406	0.00033142	0.00074994	0.52053017	0.02602651	0.00012696	0.05435255	0.00271763	0.00001326	0.244696
2005	6	4	0.018885	0.00030452	0.00036826	0.0008333	0.57839081	0.02891954	0.00014107	0.06039422	0.00301971	0.00001473	0.25384
2005	6	5	0.01870213	0.00030157	0.00036469	0.00082523	0.57279024	0.02863951	0.0001397	0.05980942	0.00299047	0.00001459	0.272128
2005	6	6	0.02641133	0.00042588	0.00051502	0.0011654	0.80889965	0.04044498	0.00019729	0.08446342	0.00422317	0.0000206	0.320896
2005	6	7	0.03032704	0.00048902	0.00059138	0.00133818	0.92882626	0.04644131	0.00022654	0.09698587	0.00484929	0.00002366	0.366616
2005	6	8	0.03129267	0.00050459	0.00061021	0.00138079	0.95840075	0.04792004	0.00023376	0.10007397	0.0050037	0.00002441	0.540352
2005	6	9	0.02977222	0.00048008	0.00058056	0.0013137	0.9118339	0.04559169	0.0002224	0.09521157	0.00476058	0.00002322	0.66532
2005	6	10	0.02888339	0.00046574	0.00056323	0.00127448	0.88461154	0.04423058	0.00021576	0.09236908	0.00461845	0.00002253	0.720184
2005	6	11	0.03111627	0.00050175	0.00060677	0.00137301	0.95299797	0.0476499	0.00023244	0.09950983	0.00497549	0.00002427	0.753712
2005	6	12	0.02989109	0.00048199	0.00058288	0.00131894	0.91547435	0.04577372	0.00022329	0.0955917	0.00477958	0.00002332	0.762856
2005	6	13	0.02944612	0.00047482	0.0005742	0.00129931	0.90184625	0.04509231	0.00021996	0.09416868	0.00470843	0.00002297	0.768952
2005	6	14	0.02707366	0.00043656	0.00052794	0.00119463	0.829185	0.04145925	0.00020224	0.08658157	0.00432908	0.00002112	0.775048
2005	6	15	0.022439	0.00036183	0.00043756	0.00099012	0.68723924	0.03436196	0.00016762	0.07175992	0.003588	0.0000175	0.775048
2005	6	16	0.01879278	0.00030303	0.00036646	0.00082923	0.57556647	0.02877832	0.00014038	0.06009931	0.00300497	0.00001466	0.768952
2005	6	17	0.01995862	0.00032183	0.00038919	0.00088067	0.61127253	0.03056363	0.00014909	0.06382765	0.00319138	0.00001557	0.765904
2005	6	18	0.0167562	0.00027019	0.00032675	0.00073937	0.51319223	0.02565961	0.00012517	0.05358634	0.00267932	0.00001307	0.775048
2005	6	19	0.01466341	0.00023645	0.00028594	0.00064702	0.4490963	0.02245482	0.00010954	0.04689359	0.00234468	0.00001144	0.775048
2005	6	20	0.01490505	0.00024034	0.00029065	0.00065769	0.45649696	0.02282485	0.00011134	0.04766635	0.00238332	0.00001163	0.768952
2005	6	21	0.01482685	0.00023908	0.00028912	0.00065423	0.45410207	0.0227051	0.00011076	0.04741628	0.00237081	0.00001156	0.778096
2005	6	22	0.01486165	0.00023964	0.0002898	0.00065577	0.45516765	0.02275838	0.00011102	0.04752755	0.00237638	0.00001159	0.775048
2005	6	23	0.0146839	0.00023678	0.00028634	0.00064793	0.44972389	0.02248619	0.00010969	0.04695912	0.00234796	0.00001145	0.768952
2005	6	24	0.01394518	0.00022487	0.00027193	0.00061533	0.42709889	0.02135494	0.00010417	0.04459667	0.00222983	0.00001088	0.775048
2005	6	25	0.01362849	0.00021976	0.00026576	0.00060136	0.41739991	0.02087	0.0001018	0.04358393	0.0021792	0.00001063	0.772
2005	6	26	0.01356426	0.00021872	0.0002645	0.00059852	0.41543267	0.02077163	0.00010133	0.04337851	0.00216893	0.00001058	0.762856
2005	6	27	0.01405048	0.00022656	0.00027398	0.00061998	0.43032416	0.02151621	0.00010496	0.04493345	0.00224667	0.00001096	0.762856
2005	6	28	0.01283601	0.00020698	0.0002503	0.00056639	0.39312841	0.01965642	0.00009588	0.04104955	0.00205248	0.00001001	0.759808
2005	6	29	0.01757679	0.00028343	0.00034275	0.00077558	0.53832439	0.02691622	0.0001313	0.05621058	0.00281053	0.00001371	0.750664
2005	6	30	0.01895412	0.00030564	0.00036961	0.00083635	0.58050773	0.02902539	0.00014159	0.06061526	0.00303076	0.00001478	0.729328
2005	7	1	0.02042552	0.00032936	0.0003983	0.00090128	0.62557242	0.03127862	0.00015258	0.06532081	0.00326604	0.00001593	0.714088
2005	7	2	0.02047858	0.00033022	0.00039933	0.00090362	0.62719753	0.03135988	0.00015298	0.0654905	0.00327453	0.00001597	0.71104
2005	7	3	0.02011745	0.00032439	0.00039229	0.00088768	0.61613717	0.03080686	0.00015028	0.06433561	0.00321678	0.00001569	0.704944
2005	7	4	0.01891618	0.00030502	0.00036887	0.00083468	0.57934592	0.0289673	0.0001413	0.06049395	0.0030247	0.00001475	0.701896
2005	7	5	0.01830196	0.00029512	0.00035689	0.00080757	0.56053421	0.02802671	0.00013672	0.05852968	0.00292648	0.00001428	0.701896
2005	7	6	0.01649061	0.00026591	0.00032157	0.00072765	0.50505778	0.02525289	0.00012318	0.05273696	0.00263685	0.00001286	0.698848
2005	7	7	0.01971932	0.00031797	0.00038453	0.00087011	0.60394351	0.03019718	0.0001473	0.06306237	0.00315312	0.00001538	0.6958
2005	7	8	0.02022689	0.00032616	0.00039442	0.00089251	0.61948895	0.03097445	0.00015109	0.06468559	0.00323428	0.00001578	0.744568
2005	7	9	0.01791192	0.00028883	0.00034928	0.00079036	0.54858824	0.02742941	0.0001338	0.05728231	0.00286412	0.00001397	0.906112
2005	7	10	0.01890746	0.00030488	0.0003687	0.00083429	0.57907863	0.02895393	0.00014124	0.06046604	0.0030233	0.00001475	0.942688
2005	7	11	0.02003774	0.00032311	0.00039074	0.00088417	0.61369594	0.0306848	0.00014968	0.0640807	0.00320404	0.00001563	0.936592
2005	7	12	0.01741825	0.00028087	0.00033966	0.00076858	0.53346867	0.02667343	0.00013011	0.05570356	0.00278518	0.00001359	0.881728
